40.66753705,-102.10840161,89.2
40.66753719,-102.1083784,89.4
40.66753732,-102.10835466,89.9
40.66753719,-102.10833128,90.5
40.66753678,-102.10830772,91.3
40.66753623,-102.10828415,91.4
40.66753596,-102.10826059,91.2
40.66753541,-102.10823685,91.4
40.66753514,-102.10821329,91
40.66753473,-102.10818991,91.2
40.66753432,-102.10816616,91.2
40.66753405,-102.1081426,91
40.66753405,-102.10811886,89.9
40.66753405,-102.10809548,89.9
40.66753432,-102.10807173,89.5
40.66753432,-102.10804799,89.7
40.66753446,-102.10802461,89.5
40.66753446,-102.10800105,90
40.66753473,-102.10797767,89.3
40.66753473,-102.10795428,90.2
40.66753459,-102.10793108,90.3
40.66753432,-102.10790752,91
40.66753405,-102.1078845,90.8
40.66753405,-102.10786111,89.9
40.66753418,-102.10783755,89.5
40.66753459,-102.10781435,89.1
40.66753473,-102.10779097,89.2
40.66753473,-102.10776776,90
40.66753459,-102.10774456,90.7
40.66753473,-102.10772118,89.4
40.66753487,-102.1076978,89.7
40.66753487,-102.10767459,90
40.66753459,-102.10765157,91
40.66753459,-102.10762819,89.9
40.66753432,-102.10760517,90.8
40.66753418,-102.10758214,90.4
40.66753405,-102.10755876,90.7
40.66753405,-102.10753538,90.2
40.66753377,-102.10751218,90.7
40.66753377,-102.10748879,90.1
40.66753377,-102.10746577,89.9
40.66753391,-102.10744239,89.6
40.66753377,-102.10741901,90.4
40.6675335,-102.1073958,90.7
40.66753337,-102.1073726,90.8
40.66753296,-102.1073494,91
40.66753255,-102.1073262,91.3
40.66753241,-102.10730299,90.4
40.66753227,-102.10727961,90.5
40.66753227,-102.10725623,90
40.66753255,-102.10723321,89.5
40.66753282,-102.10720982,88.9
40.66753323,-102.10718608,88.9
40.66753364,-102.10716306,88.8
40.66753391,-102.10713986,88.8
40.66753405,-102.10711683,89.6
40.66753405,-102.10709363,90
40.66753418,-102.10707043,89.4
40.66753446,-102.10704723,89.5
40.66753446,-102.10702384,89.8
40.66753418,-102.10700046,90.9
40.66753432,-102.10697726,89.8
40.66753418,-102.10695406,90.3
40.66753418,-102.10693067,90.1
40.66753405,-102.10690729,90.4
40.66753432,-102.10688409,89.2
40.66753446,-102.10686089,89.5
40.66753459,-102.10683769,89.4
40.66753487,-102.10681448,89.4
40.66753528,-102.10679146,88.4
40.66753568,-102.10676826,88.9
40.66753705,-102.10674577,85.5
40.66754155,-102.10672437,74.6
40.66755056,-102.10670602,57.2
40.66756365,-102.10669217,38.7
40.66757893,-102.1066839,22.2
40.66759571,-102.1066821,4.5
40.66761222,-102.10668696,347.6
40.66762668,-102.10669667,332.7
40.66763814,-102.1067125,313.8
40.66764592,-102.1067321,297.3
40.66764837,-102.10675351,278.7
40.66764578,-102.10677509,261.4
40.66763855,-102.10679452,243.6
40.66762695,-102.10681053,226.3
40.66761222,-102.10682096,208.1
40.66759626,-102.10682455,189.9
40.66757893,-102.1068224,174.4
40.66756161,-102.10681808,169.2
40.66754428,-102.10681394,170.1
40.66752668,-102.10681053,171.3
40.66750894,-102.10680729,172.4
40.66749175,-102.10680495,173.9
40.66747375,-102.10680369,177
40.66745628,-102.10680351,179.7
40.66743909,-102.10680459,182.6
40.66742204,-102.10680513,181.5
40.66740635,-102.10680603,182.4
40.66739053,-102.10680549,178.4
40.6673747,-102.10680495,178.6
40.66735915,-102.10680423,178
40.66734373,-102.10680405,179.8
40.6673279,-102.10680423,180.6
40.66731194,-102.10680459,180.7
40.66729625,-102.10680477,180.6
40.66728084,-102.10680477,180
40.66726528,-102.10680477,179.7
40.66725028,-102.10680441,179.4
40.66723445,-102.10680441,179.8
40.66721863,-102.10680387,178.3
40.66720294,-102.10680297,177.7
40.66718725,-102.10680225,177.9
40.66717169,-102.10680135,177.8
40.66715614,-102.10680099,178.6
40.66714086,-102.10680009,177.8
40.66712544,-102.10679973,179
40.66710948,-102.10679955,179.2
40.66709393,-102.10679955,180
40.66707824,-102.10679937,179.5
40.66706269,-102.10679901,179
40.66704713,-102.10679919,180.5
40.66703185,-102.10679919,180.3
40.66701589,-102.10679937,180.4
40.6670002,-102.10679937,180.1
40.66698492,-102.10679919,179.2
40.66696923,-102.10679919,180.2
40.66695382,-102.10679919,180.1
40.66693826,-102.10679919,179.7
40.66692271,-102.10679919,180.2
40.66690743,-102.10679919,179.9
40.66689161,-102.10679919,179.9
40.66687633,-102.10679883,179.2
40.66686105,-102.10679901,180.6
40.66684481,-102.10679883,179.3
40.66682953,-102.10679901,180.4
40.66681398,-102.10679865,178.9
40.66679815,-102.10679847,179.9
40.66678274,-102.10679776,178
40.66676718,-102.10679811,180.6
40.66675149,-102.1067974,178.5
40.66673567,-102.10679704,178.8
40.6667197,-102.10679704,179.9
40.66670374,-102.10679668,179.2
40.66668833,-102.10679704,181.1
40.66667291,-102.10679668,179
40.66665763,-102.10679704,180.8
40.6666418,-102.10679704,179.9
40.66662611,-102.1067974,180.9
40.6666107,-102.1067974,180.2
40.66659501,-102.10679704,179.2
40.66657932,-102.10679722,180.4
40.66656349,-102.10679668,178.5
40.66654794,-102.1067965,179.6
40.66653198,-102.10679632,179.4
40.66651574,-102.10679596,179.1
40.66650046,-102.10679578,179.3
40.66648491,-102.1067956,179.2
40.66646936,-102.10679542,179.8
40.66645353,-102.10679488,178.7
40.66643784,-102.1067947,179.3
40.66642215,-102.10679434,179.1
40.66640619,-102.10679344,177.7
40.66639077,-102.10679326,179.3
40.66637495,-102.1067929,179.1
40.66635926,-102.1067929,179.9
40.66634357,-102.10679254,179.1
40.66632774,-102.10679254,179.7
40.66631219,-102.10679236,179.5
40.66629623,-102.10679218,179.8
40.6662804,-102.10679218,179.7
40.66626457,-102.106792,179.8
40.66624902,-102.106792,179.8
40.66623347,-102.10679218,180.7
40.66621751,-102.10679254,180.7
40.66620141,-102.10679272,180.6
40.66618517,-102.10679236,179.3
40.66617016,-102.10679182,178.2
40.66615475,-102.106792,180.3
40.66613906,-102.10679128,178.3
40.66612337,-102.10679074,178.6
40.66610727,-102.10679038,178.9
40.66609144,-102.10679038,179.7
40.66607589,-102.10679092,181.8
40.66606007,-102.10679146,181.3
40.66604438,-102.106792,181.4
40.66602882,-102.10679218,180.6
40.66601286,-102.106792,179.5
40.6659969,-102.106792,180
40.66598121,-102.10679182,179.8
40.66596552,-102.106792,180.1
40.66594969,-102.10679182,179.6
40.66593373,-102.10679092,177.8
40.66591804,-102.10679056,179
40.66590385,-102.10678948,176.4
40.66588953,-102.10678642,170.8
40.66587643,-102.10678103,163.1
40.6658647,-102.10677293,152.1
40.6658546,-102.1067607,137.4
40.66584696,-102.10674541,123.6
40.66584273,-102.10672851,108.2
40.6658415,-102.10671106,95.2
40.66584382,-102.10669379,80.3
40.66584928,-102.10667653,66.9
40.6658591,-102.10666052,51.3
40.66587165,-102.10664901,34.6
40.66588652,-102.10664271,18
40.66590194,-102.10664181,2.3
40.66591722,-102.10664685,346
40.66593005,-102.10665728,328.6
40.66594096,-102.10667203,313.9
40.66594778,-102.1066902,296.7
40.66595051,-102.10670962,280.2
40.66594901,-102.10672995,264.6
40.66594505,-102.10674775,253.8
40.66594192,-102.10676412,256
40.66594014,-102.10678049,261.7
40.66593891,-102.1067974,264.3
40.6659381,-102.10681736,267
40.66593755,-102.10683822,268.2
40.66593728,-102.10685891,269
40.66593728,-102.10688031,269.9
40.66593741,-102.10690118,270.5
40.66593769,-102.10692204,271.1
40.66593782,-102.10694345,270.4
40.66593769,-102.10696449,269.5
40.66593755,-102.10698553,269.4
40.66593741,-102.10700658,269.3
40.66593769,-102.1070278,271
40.66593769,-102.10704921,270.3
40.66593782,-102.10707043,270.5
40.66593837,-102.10709129,271.8
40.66593891,-102.10711216,272
40.66593851,-102.10713302,268.6
40.66593769,-102.10715389,266.9
40.66593673,-102.10717493,266.7
40.66593591,-102.10719562,267
40.6659355,-102.10721666,268.3
40.66593537,-102.1072377,269.5
40.6659355,-102.10725911,270.5
40.66593578,-102.10728033,270.9
40.66593591,-102.10730156,270.5
40.66593619,-102.10732296,271.1
40.66593646,-102.10734418,270.8
40.66593687,-102.10736541,271.4
40.665937,-102.10738663,270.7
40.665937,-102.10740768,270
40.665937,-102.1074289,270
40.66593673,-102.10744994,269
40.66593646,-102.10747117,268.8
40.66593605,-102.10749221,268.8
40.66593591,-102.10751344,269.4
40.66593591,-102.10753448,270.1
40.66593578,-102.1075557,269.3
40.6659355,-102.10757693,269.1
40.66593509,-102.10759833,268.9
40.66593496,-102.10761974,269.1
40.66593455,-102.10764078,268.8
40.66593428,-102.107662,269.3
40.66593414,-102.10768305,269.5
40.665934,-102.10770427,269.4
40.66593387,-102.10772568,269.3
40.66593387,-102.1077469,269.9
40.66593387,-102.10776776,270.4
40.66593387,-102.10778935,269.6
40.665934,-102.10781057,270.5
40.66593441,-102.1078318,271.6
40.66593482,-102.1078532,271.4
40.66593523,-102.10787442,271.6
40.6659355,-102.10789565,271.1
40.66593578,-102.10791687,270.9
40.66593605,-102.10793828,270.8
40.66593659,-102.1079595,271.7
40.66593673,-102.10798072,270.7
40.66593687,-102.10800195,270.6
40.66593714,-102.10802317,271
40.66593714,-102.10804458,269.8
40.66593741,-102.10806598,271
40.66593769,-102.10808738,271
40.66593782,-102.10810861,270.4
40.66593755,-102.10812965,269.3
40.66593714,-102.10815105,268.3
40.66593659,-102.10817246,268
40.66593605,-102.1081935,268.2
40.66593619,-102.10821491,270.4
40.66593646,-102.10823577,271.2
40.66593659,-102.10825682,270.1
40.66593673,-102.10827804,270.7
40.66593659,-102.10829926,269.6
40.66593673,-102.10832085,270.3
40.66593659,-102.10834207,269.8
40.66593632,-102.10836347,268.9
40.66593591,-102.10838452,268.7
40.6659355,-102.10840574,268.3
40.66593496,-102.10842697,268.2
40.66593468,-102.10844837,269
40.66593468,-102.10846941,269.8
40.66593455,-102.10849046,269.8
40.66593468,-102.10851186,270.4
40.66593523,-102.10853327,271.5
40.66593564,-102.10855467,271.9
40.66593619,-102.10857607,271.5
40.66593632,-102.1085973,270.9
40.66593659,-102.10861852,270.7
40.66593632,-102.10864011,269.1
40.66593591,-102.10866169,268.7
40.66593537,-102.10868291,268.2
40.66593496,-102.10870414,268.2
40.66593428,-102.10872554,267.9
40.66593441,-102.10874695,270.3
40.66593482,-102.10876817,271.2
40.66593537,-102.10878921,271.9
40.66593564,-102.10881044,271.3
40.66593619,-102.10883166,272
40.66593632,-102.10885289,270.5
40.66593632,-102.10887429,269.7
40.66593605,-102.10889551,269.3
40.66593578,-102.10891674,268.6
40.66593509,-102.10893796,267.6
40.66593468,-102.10895919,268.7
40.66593509,-102.10898059,271.3
40.66593537,-102.10900199,271
40.66593564,-102.10902376,271.1
40.66593605,-102.10904498,271.4
40.66593619,-102.10906513,270.6
40.66593632,-102.10908527,270.3
40.66593605,-102.10910344,268.8
40.66593578,-102.10911891,268.8
40.6659355,-102.10913437,268.7
40.66593537,-102.10915002,269
40.66593523,-102.10916639,269.4
40.66593523,-102.10918222,269.8
40.66593523,-102.10919841,270.3
40.66593509,-102.10921495,269.2
40.66593496,-102.1092342,269.5
40.66593482,-102.1092547,269.7
40.66593496,-102.10927521,270.2
40.66593523,-102.10929553,271.2
40.66593591,-102.1093164,272.2
40.66593646,-102.10933726,272.1
40.66593687,-102.10935848,271.6
40.66593714,-102.10937935,270.8
40.66593755,-102.10940057,271.5
40.66593755,-102.10942162,270
40.66593769,-102.10944284,270.7
40.66593782,-102.10946371,270.1
40.66593769,-102.10948475,269.5
40.66593755,-102.10950597,269.4
40.66593728,-102.10952738,269
40.66593728,-102.1095486,270.3
40.66593728,-102.10956965,270
40.66593755,-102.10959087,270.9
40.66593782,-102.10961227,271
40.6659381,-102.10963368,270.9
40.66593851,-102.10965472,271.4
40.66593864,-102.10967595,270.5
40.66593851,-102.10969735,269.8
40.66593823,-102.10971875,268.9
40.6659381,-102.10973998,269.3
40.66593769,-102.10976156,269
40.66593769,-102.10978278,269.6
40.66593782,-102.10980437,270.7
40.66593769,-102.10982595,269.3
40.66593741,-102.10984772,269.1
40.66593687,-102.10986966,268.2
40.66593632,-102.1098916,268.1
40.66593578,-102.10991391,268.4
40.66593537,-102.10993585,268.5
40.66593537,-102.10995743,270.1
40.66593578,-102.10997884,271.1
40.66593619,-102.1100006,271.3
40.66593619,-102.11002254,270.4
40.66593632,-102.11004431,270.2
40.66593646,-102.11006661,270.6
40.66593659,-102.11008837,270.4
40.66593632,-102.11010996,269.2
40.66593605,-102.11013154,269.2
40.66593605,-102.11015331,269.7
40.66593605,-102.11017489,270.1
40.66593605,-102.11019629,269.8
40.66593605,-102.11021788,270
40.66593605,-102.11023928,270.3
40.66593646,-102.11026032,271.1
40.66593605,-102.11028173,269
40.66593591,-102.11030331,269.3
40.6659355,-102.11032472,268.5
40.66593523,-102.1103463,269.1
40.66593523,-102.1103677,269.7
40.66593523,-102.11038911,270.1
40.66593509,-102.11041069,269.8
40.66593523,-102.11043228,270.1
40.66593523,-102.1104535,270
40.66593564,-102.11047418,271.9
40.66593591,-102.11049523,271
40.66593632,-102.11051609,271.4
40.66593673,-102.11053732,271.6
40.66593714,-102.11055836,271
40.66593714,-102.11057922,270.1
40.665937,-102.11059991,269.8
40.665937,-102.11062059,269.6
40.66593673,-102.1106411,269
40.66593632,-102.1106616,269
40.66593619,-102.11068211,269.1
40.66593578,-102.11070297,268.9
40.66593564,-102.11072366,269.3
40.66593537,-102.11074416,269
40.66593509,-102.11076466,269
40.66593468,-102.11078535,268.3
40.66593441,-102.11080603,269.1
40.66593428,-102.11082654,269.7
40.665934,-102.11084704,268.8
40.66593373,-102.11086755,269.4
40.66593373,-102.11088805,269.9
40.66593359,-102.11090874,269.3
40.66593373,-102.11092942,270.5
40.66593373,-102.11094993,270.3
40.665934,-102.11097025,271
40.665934,-102.11099057,269.8
40.66593387,-102.11101126,269.5
40.66593387,-102.11103176,269.7
40.66593373,-102.11105209,269.6
40.665934,-102.11107277,271
40.66593414,-102.1110931,270.9
40.66593414,-102.11111378,269.9
40.66593428,-102.11113429,270.6
40.66593455,-102.11115461,270.9
40.66593482,-102.11117494,271
40.66593496,-102.11119526,270.3
40.66593496,-102.11121576,270.3
40.66593509,-102.11123627,270.6
40.66593509,-102.11125677,269.9
40.66593496,-102.11127764,269.6
40.66593496,-102.11129796,269.8
40.66593523,-102.11131865,270.8
40.66593509,-102.11133915,269.6
40.66593509,-102.11135966,269.9
40.66593509,-102.11137998,270.4
40.66593509,-102.11140049,270.1
40.66593509,-102.11142117,269.9
40.66593509,-102.11144149,269.9
40.66593509,-102.111462,270.2
40.66593509,-102.1114825,269.7
40.66593523,-102.11150301,270.5
40.66593537,-102.11152387,270.5
40.66593537,-102.11154438,270.1
40.66593537,-102.11156488,270.1
40.66593523,-102.11158521,269.3
40.66593537,-102.11160553,270.3
40.66593537,-102.11162604,270.4
40.66593537,-102.11164636,270.1
40.66593578,-102.11166668,271.5
40.66593591,-102.11168737,270.5
40.66593619,-102.11170787,270.9
40.66593659,-102.11172838,271.4
40.66593687,-102.11174852,271.1
40.665937,-102.11176921,270.3
40.66593714,-102.11178971,270.6
40.66593741,-102.11181022,271.2
40.66593755,-102.11183054,270.4
40.66593769,-102.11185087,270.5
40.66593796,-102.11187119,270.9
40.66593823,-102.11189152,271
40.66593823,-102.11191166,270
40.6659381,-102.1119318,269.5
40.66593782,-102.11195213,269.3
40.66593782,-102.11197245,270.1
40.66593782,-102.11199278,269.6
40.66593741,-102.11201328,268.7
40.665937,-102.11203361,268.6
40.66593659,-102.11205393,268.3
40.66593605,-102.11207426,267.9
40.66593523,-102.1120944,266.8
40.66593441,-102.11211473,267
40.66593373,-102.11213505,267.6
40.66593305,-102.1121552,267.5
40.66593237,-102.11217534,267.2
40.66593209,-102.11219603,269
40.66593196,-102.11221653,269.6
40.66593209,-102.11223667,270.7
40.6659325,-102.11225718,271.7
40.66593318,-102.1122775,272.1
40.66593414,-102.11229765,273.8
40.66593509,-102.11231779,273.3
40.66593605,-102.11233794,273.8
40.66593659,-102.11235844,272
40.66593687,-102.11237877,271.2
40.665937,-102.11239909,270.3
40.66593659,-102.11241924,268.5
40.66593632,-102.11243974,269.2
40.66593619,-102.11246007,269.1
40.66593578,-102.11248021,268.7
40.66593564,-102.11250054,269.4
40.66593523,-102.11252086,268.4
40.66593468,-102.11254101,268.1
40.66593441,-102.11256151,268.9
40.66593414,-102.11258183,269.3
40.66593414,-102.11260216,270.1
40.66593441,-102.11262248,270.7
40.66593482,-102.11264299,271.6
40.66593523,-102.11266349,271.6
40.66593578,-102.112684,272
40.66593619,-102.11270432,271.4
40.66593646,-102.11272501,271.1
40.66593659,-102.11274533,270.8
40.66593646,-102.11276584,269.4
40.66593632,-102.11278616,269.3
40.66593591,-102.11280613,268.4
40.6659355,-102.11282663,268.6
40.66593509,-102.11284695,268.5
40.66593468,-102.11286728,268.3
40.66593441,-102.11288778,269.2
40.66593414,-102.11290811,269.2
40.66593414,-102.11292861,269.8
40.66593428,-102.11294876,270.6
40.66593468,-102.11296908,271.3
40.66593509,-102.11298959,271.6
40.66593564,-102.11301027,272.1
40.66593605,-102.11303096,271.4
40.66593619,-102.11305182,270.5
40.66593632,-102.1130725,270.3
40.66593632,-102.11309337,270.4
40.66593619,-102.11311387,269.3
40.66593591,-102.11313456,269.1
40.66593578,-102.11315506,269.4
40.66593537,-102.11317611,268.7
40.66593523,-102.11319679,269.4
40.66593537,-102.11321784,270.4
40.66593523,-102.11323852,269.7
40.66593496,-102.11325956,269
40.66593509,-102.11328043,270.1
40.66593496,-102.11330111,269.9
40.66593509,-102.11332198,270
40.66593509,-102.11334284,270.3
40.66593537,-102.11336371,270.8
40.66593564,-102.11338439,271
40.66593578,-102.11340525,270.7
40.66593591,-102.11342612,270.3
40.66593605,-102.11344698,270.5
40.66593632,-102.11346803,270.9
40.66593659,-102.11348907,270.9
40.66593673,-102.11350976,270.7
40.665937,-102.11353044,270.9
40.665937,-102.1135513,270.1
40.665937,-102.11357199,270
40.66593673,-102.11359285,269.1
40.66593619,-102.11361336,268.1
40.66593605,-102.11363386,269.1
40.66593578,-102.11365455,269.3
40.66593578,-102.11367505,270
40.66593591,-102.11369574,270.1
40.66593619,-102.11371678,271.4
40.66593659,-102.11373746,271.4
40.66593687,-102.11375851,270.9
40.665937,-102.11377937,270.5
40.66593728,-102.1138006,270.7
40.66593728,-102.11382164,270.2
40.66593728,-102.11384268,270
40.66593755,-102.11386391,271
40.66593782,-102.11388459,271.2
40.66593796,-102.11390546,270.1
40.66593782,-102.11392632,269.8
40.66593782,-102.11394737,270.1
40.66593769,-102.11396841,269.4
40.66593687,-102.11398909,266.9
40.665937,-102.11400978,270.4
40.66593741,-102.11403064,271.7
40.66593728,-102.11405151,269.2
40.66593523,-102.11407147,262.4
40.66592964,-102.11408946,248.1
40.66592022,-102.11410493,231.3
40.66590713,-102.11411806,217
40.66589048,-102.11412507,197.9
40.66587261,-102.11412507,180
40.66585596,-102.11411752,160.8
40.66584205,-102.11410349,142.9
40.6658325,-102.1140846,123.4
40.66582786,-102.11406266,105.5
40.66582868,-102.11404,87.5
40.66583468,-102.11401895,69.4
40.66584532,-102.11400186,50.6
40.66585842,-102.11399053,33.3
40.66587275,-102.11398496,16.1
40.66588789,-102.11398406,2.6
40.66590399,-102.11398748,351.2
40.66591968,-102.11399161,348.6
40.6659355,-102.11399629,347.4
40.66595119,-102.11400043,348.5
40.66596688,-102.11400384,350.6
40.66598244,-102.11400618,353.7
40.66599853,-102.11400762,355.9
40.6660145,-102.1140087,357.3
40.6660306,-102.11400906,358.9
40.66604656,-102.11400942,358.8
40.66606211,-102.11400942,0.5
40.6660778,-102.1140096,359.2
40.66609376,-102.11400978,359.7
40.66610986,-102.1140096,0.1
40.66612623,-102.1140096,0
40.66614165,-102.11400942,0.7
40.66615543,-102.11400834,3.2
40.66616675,-102.11400798,1.9
40.66617849,-102.11400708,3.4
40.66619008,-102.11400636,2.3
40.66620386,-102.11400654,359.3
40.66621682,-102.11400636,0.9
40.66623279,-102.11400654,359.5
40.66625025,-102.1140069,359.2
40.66626771,-102.11400672,0.2
40.66628531,-102.11400654,0.5
40.66630291,-102.11400636,0.5
40.66632024,-102.114006,1
40.66633743,-102.11400618,359.5
40.66635462,-102.1140069,357.9
40.6663714,-102.11400798,357.2
40.66638832,-102.11400852,358.7
40.66640442,-102.11400942,357.7
40.66642065,-102.11400978,359.1
40.66643634,-102.11401014,358.9
40.66645176,-102.11401032,359.4
40.66646717,-102.11401032,0.3
40.66648273,-102.11401086,358.5
40.66649801,-102.11401068,0.6
40.66651356,-102.11401104,358.9
40.66652898,-102.11401068,0.6
40.66654371,-102.11401068,0.3
40.66655817,-102.1140105,0.4
40.6665725,-102.11401014,1.1
40.66658655,-102.11401014,0.2
40.6666006,-102.11400996,0.4
40.66661534,-102.11401014,359.2
40.66663157,-102.1140105,359.4
40.66664822,-102.1140105,0
40.66666459,-102.11401104,358.2
40.66668082,-102.1140114,359.3
40.66669692,-102.11401194,358.7
40.66671288,-102.11401194,359.9
40.66672912,-102.1140123,359
40.66674563,-102.1140123,359.9
40.666762,-102.11401212,0.5
40.66677878,-102.11401194,0.3
40.66679542,-102.1140123,359.5
40.66681139,-102.11401248,359.1
40.66682735,-102.11401284,359.2
40.66684249,-102.1140132,358.8
40.66685572,-102.11401302,0.6
40.66686869,-102.11401302,0.2
40.66688192,-102.11401248,1.6
40.6668972,-102.11401212,0.9
40.66691248,-102.11401212,360
40.66692762,-102.1140123,359.9
40.66694331,-102.11401248,359.3
40.66695996,-102.11401284,359.2
40.66697646,-102.11401248,0.8
40.66699325,-102.11401212,0.8
40.6670103,-102.11401212,0.2
40.66702735,-102.11401176,0.9
40.66704482,-102.1140114,1
40.66706296,-102.11401176,359.1
40.66708083,-102.1140123,358.6
40.66709857,-102.11401284,358.7
40.66711576,-102.1140132,359.2
40.66713281,-102.1140132,359.7
40.66714973,-102.11401356,359.4
40.66716719,-102.11401392,358.9
40.66718411,-102.11401445,358.8
40.66720116,-102.11401481,358.9
40.66721835,-102.11401589,357.2
40.66723527,-102.11401661,358.3
40.66725191,-102.11401733,357.9
40.66726856,-102.11401877,356.6
40.66728534,-102.11401949,358.1
40.6673028,-102.11402075,356.7
40.66731999,-102.11402147,358.1
40.66733691,-102.11402183,359.3
40.66735369,-102.11402183,0.1
40.66737088,-102.11402165,0.3
40.66738766,-102.11402201,359.3
40.66740444,-102.11402309,357.2
40.66742054,-102.11402579,352.7
40.66743418,-102.11403064,344.8
40.66744701,-102.11403802,336.7
40.66745806,-102.11404863,324.1
40.66746788,-102.11406392,310
40.66747388,-102.11408262,293
40.66747538,-102.11410223,275.8
40.66747306,-102.11412327,261.3
40.66746665,-102.11414234,246.3
40.66745683,-102.11415853,231.4
40.6674436,-102.11417022,213.9
40.66742913,-102.11417795,202.4
40.66741563,-102.11417975,185.6
40.66740335,-102.11417759,172.6
40.66739134,-102.11417274,162.8
40.6673807,-102.11416536,152.3
40.66737156,-102.11415529,139.7
40.66736433,-102.11414288,127.7
40.66735942,-102.11412849,113.9
40.66735696,-102.11411356,102.7
40.66735615,-102.11409809,93.8
40.66735642,-102.11408298,88.8
40.66735683,-102.11406985,87.2
40.66735751,-102.11405798,85.5
40.66735846,-102.11404629,84.7
40.66735956,-102.1140346,83
40.66736065,-102.11402309,82.9
40.6673616,-102.11401194,82.7
40.66736242,-102.11400043,84.7
40.66736338,-102.11398748,85.1
40.6673631,-102.11397075,90.8
40.66736228,-102.11395258,93.2
40.66736106,-102.11393334,95.2
40.66735956,-102.11391355,95.4
40.66735874,-102.11389269,93.3
40.66735819,-102.11387146,91.9
40.6673586,-102.1138506,88.4
40.66735928,-102.11382955,87.5
40.66735997,-102.11380815,87.6
40.66736051,-102.11378675,88.3
40.66736078,-102.11376588,88.9
40.66736078,-102.11374466,90
40.66736037,-102.11372361,91.5
40.66735942,-102.11370221,93.4
40.66735874,-102.11368081,92.4
40.66735819,-102.11365976,92
40.66735751,-102.11363836,92.3
40.66735696,-102.11361713,92.1
40.66735669,-102.11359573,90.9
40.66735642,-102.11357433,91
40.66735615,-102.11355328,90.8
40.66735615,-102.11353224,90.1
40.66735601,-102.11351101,90.4
40.66735574,-102.11348979,90.9
40.66735546,-102.11346857,91
40.66735546,-102.11344734,90.1
40.66735587,-102.1134263,88.7
40.66735642,-102.11340525,88.1
40.6673571,-102.11338403,87.1
40.66735778,-102.11336317,87.9
40.66735833,-102.11334212,87.9
40.66735874,-102.11332108,88.4
40.66735901,-102.11330003,89.3
40.66735915,-102.11327899,89.5
40.66735956,-102.11325812,88.3
40.6673601,-102.11323708,88.2
40.66736065,-102.11321604,88.1
40.66736078,-102.11319517,89.2
40.66736092,-102.11317413,89.7
40.66736051,-102.11315308,91.7
40.6673601,-102.11313204,91.5
40.66735969,-102.11311118,91.2
40.66735942,-102.11309031,90.9
40.66735956,-102.11306945,89.5
40.66735928,-102.11304858,91
40.66735942,-102.11302754,89.9
40.66735915,-102.11300667,90.7
40.66735915,-102.11298599,90
40.66735915,-102.11296477,90
40.66735887,-102.11294408,91.2
40.66735874,-102.11292304,90.5
40.66735874,-102.11290199,89.8
40.66735874,-102.11288077,90.3
40.66735874,-102.11285991,89.7
40.66735874,-102.11283904,90.1
40.66735901,-102.112818,89.1
40.66735915,-102.11279695,89.4
40.66735942,-102.11277591,89.1
40.66735969,-102.11275486,88.9
40.6673601,-102.11273436,88.6
40.66736065,-102.1127135,88.1
40.66736092,-102.11269245,88.7
40.66736133,-102.11267141,88.7
40.66736133,-102.11265018,89.7
40.66736147,-102.11262896,89.8
40.66736147,-102.11260774,89.9
40.66736147,-102.11258651,90
40.6673616,-102.11256493,89.4
40.66736147,-102.11254388,90.4
40.66736133,-102.11252266,90.6
40.66736119,-102.11250162,90.4
40.66736092,-102.11248057,91
40.66736051,-102.11245935,91.6
40.66735997,-102.11243848,92.1
40.66735956,-102.11241762,91.4
40.66735942,-102.11239657,90.5
40.66735942,-102.11237553,90
40.66735942,-102.11235449,90.1
40.66735969,-102.11233326,88.9
40.66735997,-102.11231186,89.1
40.6673601,-102.11229081,89.2
40.66736037,-102.11227013,89.3
40.66736051,-102.11224891,89.3
40.66736078,-102.11222804,89.4
40.66736092,-102.112207,89.3
40.66736106,-102.11218595,89.3
40.66736119,-102.11216491,89.5
40.66736147,-102.11214404,89.3
40.66736174,-102.11212354,88.9
40.66736242,-102.11210268,87.6
40.66736283,-102.11208217,88.5
40.66736324,-102.11206131,88.4
40.66736365,-102.11204044,88.6
40.66736379,-102.11201976,89.6
40.66736406,-102.11199943,88.9
40.66736447,-102.11197911,88.1
40.66736501,-102.1119586,88.2
40.66736542,-102.1119381,88.7
40.66736556,-102.1119176,89.2
40.66736597,-102.11189727,88.5
40.66736624,-102.11187713,89.1
40.66736624,-102.1118568,89.9
40.6673661,-102.11183666,90.8
40.66736583,-102.11181615,90.8
40.66736542,-102.11179583,91.5
40.66736515,-102.11177568,91.2
40.66736474,-102.11175572,91.3
40.66736447,-102.11173575,91.1
40.66736406,-102.11171561,91.4
40.66736392,-102.11169564,90.6
40.66736379,-102.11167586,90.6
40.66736365,-102.11165589,90.5
40.66736324,-102.11163611,91.6
40.66736283,-102.11161614,91.6
40.66736256,-102.11159654,91.2
40.66736242,-102.11157945,90.4
40.66736256,-102.11156272,89.2
40.66736269,-102.1115451,89.6
40.66736297,-102.11152801,88.9
40.66736338,-102.11151056,88
40.66736392,-102.1114933,88
40.66736419,-102.11147567,88.7
40.6673646,-102.11145822,88.5
40.66736474,-102.1114406,89.3
40.66736501,-102.11142315,89
40.66736515,-102.11140552,89.4
40.66736529,-102.11138825,89.4
40.66736529,-102.11137027,89.7
40.66736556,-102.111353,88.6
