40.66683840,-102.10632237,359.4
40.66685777,-102.10632219,360.0
40.66687714,-102.10632219,359.2
40.66689597,-102.10632255,358.8
40.66691534,-102.10632291,358.4
40.66693485,-102.10632327,358.9
40.66695423,-102.10632327,0.6
40.66697401,-102.10632255,1.0
40.66699365,-102.10632165,1.6
40.66701371,-102.10632057,1.1
40.66703404,-102.10632022,0.8
40.66705464,-102.10631914,1.5
40.66707510,-102.10631842,1.3
40.66709570,-102.10631752,1.7
40.66711562,-102.10631716,359.6
40.66713636,-102.10631752,359.2
40.66715669,-102.10631788,359.3
40.66717701,-102.10631842,358.8
40.66719748,-102.10631878,359.6
40.66721740,-102.10631878,0.6
40.66723718,-102.10631878,0.2
40.66725805,-102.10631878,359.6
40.66727879,-102.10631932,359.2
40.66729925,-102.10631986,358.3
40.66731931,-102.10632111,357.7
40.66733909,-102.10632237,357.7
40.66735928,-102.10632363,357.7
40.66737920,-102.10632471,359.2
40.66739912,-102.10632417,2.4
40.66741945,-102.10632273,3.0
40.66743937,-102.10632183,1.3
40.66745969,-102.10632183,359.8
40.66747961,-102.10632219,358.6
40.66750008,-102.10632327,357.4
40.66752027,-102.10632453,357.6
40.66754060,-102.10632561,358.1
40.66756106,-102.10632633,358.0
40.66758152,-102.10632705,358.5
40.66760185,-102.10632741,358.3
40.66762286,-102.10632813,357.2
40.66764319,-102.10632903,357.1
40.66766297,-102.10632957,359.5
40.66768344,-102.10632867,1.7
40.66770390,-102.10632777,1.2
40.66772450,-102.10632705,0.8
40.66774783,-102.10632651,1.3
40.66777743,-102.10632399,7.8
40.66780622,-102.10631626,12.6
40.66780417,-102.10646033,162.6
40.66779653,-102.10645745,163.1
40.66778617,-102.10645367,167.0
40.66777416,-102.10645098,171.4
40.66776243,-102.10644936,174.6
40.66775342,-102.10644864,176.4
40.66774333,-102.10644828,176.3
40.66774101,-102.10644810,176.4
40.66774101,-102.10644810,176.4
40.66774101,-102.10644810,176.4
40.66774101,-102.10644810,176.4
40.66774101,-102.10644810,176.4
40.66774101,-102.10644810,176.4
40.66773869,-102.10645044,176.3
40.66773296,-102.10645008,176.2
40.66772505,-102.10644954,176.1
40.66771222,-102.10644846,176.6
40.66769503,-102.10644774,179.1
40.66767661,-102.10644792,180.5
40.66765861,-102.10644828,180.4
40.66764264,-102.10644846,180.4
40.66762627,-102.10644864,180.3
40.66761031,-102.10644864,179.8
40.66759421,-102.10644846,179.7
40.66757825,-102.10644828,179.8
40.66756174,-102.10644828,179.7
40.66754551,-102.10644810,179.4
40.66752873,-102.10644810,179.5
40.66751154,-102.10644792,179.5
40.66749448,-102.10644792,179.3
40.66747770,-102.10644738,179.2
40.66746079,-102.10644738,179.3
40.66744360,-102.10644648,179.5
40.66742722,-102.10644612,179.6
40.66741058,-102.10644630,180.1
40.66739394,-102.10644666,180.0
40.66737688,-102.10644666,180.0
40.66736092,-102.10644648,179.5
40.66734387,-102.10644648,179.4
40.66732763,-102.10644612,179.4
40.66731017,-102.10644594,179.4
40.66729325,-102.10644648,179.2
40.66727661,-102.10644594,178.6
40.66725969,-102.10644594,178.8
40.66724236,-102.10644594,179.0
40.66722531,-102.10644558,178.8
40.66720867,-102.10644522,178.8
40.66719134,-102.10644486,178.9
40.66717388,-102.10644432,179.0
40.66715696,-102.10644432,179.3
40.66714059,-102.10644414,179.1
40.66712367,-102.10644378,179.1
40.66710634,-102.10644360,179.2
40.66708956,-102.10644342,179.5
40.66707224,-102.10644360,179.6
40.66705559,-102.10644360,179.2
40.66703813,-102.10644342,179.3
40.66702149,-102.10644306,179.1
40.66700457,-102.10644270,179.0
40.66698779,-102.10644234,179.0
40.66697073,-102.10644198,179.2
40.66695368,-102.10644162,179.4
40.66693622,-102.10644144,179.5
40.66691903,-102.10644072,179.9
40.66690211,-102.10644018,179.7
40.66688465,-102.10643947,180.1
40.66686773,-102.10643929,180.6
40.66685040,-102.10643947,180.8
40.66683335,-102.10643875,180.6
40.66681616,-102.10643785,180.9
40.66679938,-102.10643767,181.7
40.66678246,-102.10643857,181.9
40.66676527,-102.10643929,181.5
40.66674767,-102.10643983,181.0
40.66673089,-102.10644000,180.3
40.66671384,-102.10644000,179.7
40.66669719,-102.10644000,179.8
40.66668055,-102.10643983,179.5
40.66666377,-102.10643965,179.2
40.66664672,-102.10643947,179.2
40.66662925,-102.10643911,179.1
40.66661329,-102.10643857,179.1
40.66659624,-102.10643731,179.3
40.66657905,-102.10643677,179.7
40.66656199,-102.10643695,180.2
40.66654494,-102.10643713,180.4
40.66652802,-102.10643731,180.3
40.66651138,-102.10643731,179.9
40.66649364,-102.10643749,180.1
40.66647686,-102.10643749,179.7
40.66645994,-102.10643749,179.3
40.66644289,-102.10643713,179.2
40.66642624,-102.10643695,179.2
40.66640933,-102.10643659,179.2
40.66639268,-102.10643623,178.9
40.66637577,-102.10643587,179.4
40.66635898,-102.10643551,179.8
40.66634207,-102.10643425,179.5
40.66632460,-102.10643425,180.3
40.66630741,-102.10643443,180.4
40.66629036,-102.10643461,180.4
40.66627317,-102.10643479,180.1
40.66625571,-102.10643497,179.9
40.66623824,-102.10643479,179.5
40.66622051,-102.10643461,179.6
40.66620291,-102.10643407,179.3
40.66618558,-102.10643353,179.4
40.66616880,-102.10643335,179.8
40.66615093,-102.10643335,179.9
40.66613360,-102.10643335,179.9
40.66611614,-102.10643317,179.7
40.66609840,-102.10643299,179.8
40.66608094,-102.10643299,179.5
40.66606320,-102.10643263,179.6
40.66604629,-102.10643245,179.6
40.66602896,-102.10643227,179.4
40.66601150,-102.10643227,179.5
40.66599390,-102.10643191,179.5
40.66597589,-102.10643173,179.4
40.66595815,-102.10643155,179.4
40.66594028,-102.10643137,179.5
40.66592200,-102.10643101,179.5
40.66590426,-102.10643101,179.5
40.66588584,-102.10643101,180.0
40.66586824,-102.10643083,179.5
40.66585064,-102.10643065,179.3
40.66583236,-102.10643047,179.6
40.66581476,-102.10642975,178.8
40.66579662,-102.10642975,179.6
40.66577793,-102.10642957,179.6
40.66575883,-102.10642957,179.5
40.66574013,-102.10642957,179.6
40.66572144,-102.10642939,179.8
40.66570221,-102.10642921,179.1
40.66568351,-102.10642885,179.4
40.66566428,-102.10642849,179.5
40.66564572,-102.10642831,179.3
40.66562662,-102.10642795,179.4
40.66560780,-102.10642777,179.7
40.66558856,-102.10642777,179.3
40.66556932,-102.10642741,179.4
40.66554804,-102.10642741,179.5
40.66552594,-102.10642741,179.5
40.66558829,-102.10643749,267.1
40.66558801,-102.10645421,269.0
40.66558815,-102.10647544,269.3
40.66558829,-102.10649666,270.5
40.66558869,-102.10651825,270.9
40.66558924,-102.10653911,271.1
40.66558965,-102.10655997,270.9
40.66559020,-102.10658120,271.2
40.66559074,-102.10660242,271.6
40.66559142,-102.10662347,272.1
40.66559211,-102.10664505,272.0
40.66559265,-102.10666627,270.7
40.66559265,-102.10668822,269.0
40.66559211,-102.10671124,267.9
40.66559142,-102.10673570,268.2
40.66559088,-102.10676142,268.6
40.66559047,-102.10678696,269.4
40.66559020,-102.10681304,269.7
40.66559020,-102.10683894,269.8
40.66559006,-102.10686538,270.1
40.66559020,-102.10689182,270.3
40.66559020,-102.10691844,270.2
40.66559033,-102.10694560,270.2
40.66559033,-102.10697240,270.2
40.66559020,-102.10699938,269.9
40.66559020,-102.10702618,270.3
40.66559047,-102.10705280,270.4
40.66559060,-102.10707996,270.3
40.66559074,-102.10710712,270.0
40.66559074,-102.10713392,270.1
40.66559060,-102.10716126,269.6
40.66559047,-102.10718806,269.6
40.66559033,-102.10721504,269.7
40.66559033,-102.10724238,270.1
40.66559060,-102.10726972,270.1
40.66559060,-102.10729688,270.2
40.66559088,-102.10732422,269.9
40.66559088,-102.10735138,269.6
40.66559074,-102.10737854,269.6
40.66559060,-102.10740588,269.6
40.66559047,-102.10743304,269.7
40.66559047,-102.10745984,269.9
40.66559060,-102.10748682,270.0
40.66559060,-102.10751398,270.0
40.66559060,-102.10754095,269.9
40.66559060,-102.10756793,269.9
40.66559060,-102.10759473,270.0
40.66559060,-102.10762171,270.2
40.66559060,-102.10764851,270.0
40.66559047,-102.10767603,270.0
40.66559033,-102.10770283,270.0
40.66559020,-102.10772981,270.0
40.66559020,-102.10775715,270.2
40.66559006,-102.10778413,270.6
40.66559020,-102.10781165,270.6
40.66559006,-102.10783881,270.4
40.66559020,-102.10786633,270.4
40.66559006,-102.10789439,270.2
40.66559020,-102.10792209,270.3
40.66559020,-102.10794997,270.7
40.66559047,-102.10797785,270.3
40.66559060,-102.10800554,270.2
40.66559060,-102.10803360,270.1
40.66559074,-102.10806148,269.9
40.66559088,-102.10808972,270.0
40.66559088,-102.10811778,270.1
40.66559129,-102.10814584,269.2
40.66559142,-102.10817372,269.4
40.66559156,-102.10820196,269.2
40.66559129,-102.10822984,269.0
40.66559088,-102.10825753,269.1
40.66559020,-102.10828505,269.0
40.66558992,-102.10831311,269.6
40.66559006,-102.10834135,270.3
40.66559033,-102.10836959,270.6
40.66559060,-102.10839765,270.5
40.66559074,-102.10842553,269.9
40.66559088,-102.10845341,270.0
40.66559074,-102.10848129,269.8
40.66559074,-102.10850899,269.7
40.66559060,-102.10853686,269.6
40.66559033,-102.10856438,269.4
40.66559047,-102.10859208,270.2
40.66559074,-102.10861942,270.1
40.66559088,-102.10864748,270.1
40.66559088,-102.10867554,269.5
40.66559088,-102.10870342,269.4
40.66559088,-102.10873166,270.0
40.66559074,-102.10876026,269.8
40.66559074,-102.10878849,269.7
40.66559060,-102.10881637,269.9
40.66559060,-102.10884515,269.8
40.66559047,-102.10887339,270.2
40.66559060,-102.10890217,270.2
40.66559047,-102.10892969,270.1
40.66559033,-102.10895685,270.0
40.66559033,-102.10898401,269.9
40.66559020,-102.10901135,270.3
40.66559020,-102.10903761,270.5
40.66559033,-102.10906315,270.5
40.66559060,-102.10908851,271.4
40.66559088,-102.10911225,271.3
40.66559006,-102.10926046,269.7
40.66559006,-102.10926046,269.7
40.66559006,-102.10928258,270.0
40.66559033,-102.10930471,270.6
40.66559060,-102.10932791,270.4
40.66559088,-102.10935273,270.4
40.66559115,-102.10937755,270.0
40.66559115,-102.10940255,269.7
40.66559101,-102.10942809,269.3
40.66559088,-102.10945345,269.5
40.66559101,-102.10947881,269.7
40.66559101,-102.10950453,269.9
40.66559088,-102.10953115,269.5
40.66559074,-102.10955759,269.4
40.66559060,-102.10958439,269.8
40.66559060,-102.10961047,269.9
40.66559060,-102.10963656,270.0
40.66559060,-102.10966318,270.1
40.66559088,-102.10968944,269.8
40.66559101,-102.10971588,269.8
40.66559088,-102.10974196,269.5
40.66559088,-102.10976858,269.5
40.66559074,-102.10979556,269.5
40.66559060,-102.10982253,269.7
40.66559074,-102.10984987,269.9
40.66559074,-102.10987685,270.0
40.66559088,-102.10990419,269.7
40.66559088,-102.10993135,269.8
40.66559088,-102.10995815,269.4
40.66559088,-102.10998477,269.6
40.66559074,-102.11001085,269.5
40.66559088,-102.11003621,269.4
40.66559101,-102.11006121,270.0
40.66559115,-102.11008658,269.5
40.66559115,-102.11011194,269.5
40.66559115,-102.11013676,269.4
40.66559101,-102.11016212,269.2
40.66559101,-102.11018748,269.5
40.66559088,-102.11021230,269.6
40.66559088,-102.11023730,269.3
40.66559074,-102.11026230,269.4
40.66559074,-102.11028712,269.4
40.66559060,-102.11031231,269.4
40.66559047,-102.11033821,269.8
40.66559060,-102.11036465,270.2
40.66559074,-102.11039109,270.3
40.66559088,-102.11041753,270.0
40.66559088,-102.11044415,269.8
40.66559074,-102.11047077,269.5
40.66559047,-102.11049721,269.8
40.66559033,-102.11052347,270.0
40.66559033,-102.11054955,270.0
40.66559033,-102.11057599,270.1
40.66559047,-102.11060225,270.3
40.66559060,-102.11062851,270.4
40.66559088,-102.11065477,270.0
40.66559101,-102.11068067,269.8
40.66559101,-102.11070657,269.8
40.66559074,-102.11073301,269.6
40.66559074,-102.11075927,269.4
40.66559060,-102.11078535,269.8
40.66559060,-102.11081161,269.8
40.66559060,-102.11083769,269.9
40.66559060,-102.11086395,269.9
40.66559060,-102.11089039,269.8
40.66559088,-102.11091629,270.0
40.66559101,-102.11094237,269.9
40.66559101,-102.11096845,269.7
40.66559088,-102.11099489,269.4
40.66559088,-102.11102115,269.5
40.66559074,-102.11104741,269.8
40.66559060,-102.11107331,269.6
40.66559060,-102.11109957,269.8
40.66559047,-102.11112601,270.1
40.66559033,-102.11115173,269.9
40.66559033,-102.11117781,269.9
40.66559033,-102.11120425,270.1
40.66559033,-102.11123069,270.0
40.66559033,-102.11125695,270.3
40.66559060,-102.11128321,270.1
40.66559074,-102.11130947,270.1
40.66559088,-102.11133573,270.1
40.66559115,-102.11136181,269.8
40.66559115,-102.11138825,269.8
40.66559115,-102.11141433,269.7
40.66559088,-102.11144149,269.3
40.66559088,-102.11146865,269.5
40.66559060,-102.11149545,269.7
40.66559047,-102.11152279,269.6
40.66559047,-102.11154941,270.1
40.66559060,-102.11157621,269.9
40.66559088,-102.11160319,269.8
40.66559088,-102.11162999,269.9
40.66559101,-102.11165679,269.7
40.66559101,-102.11168341,269.8
40.66559101,-102.11171039,269.2
40.66559101,-102.11173701,269.4
40.66559101,-102.11176363,269.7
40.66559101,-102.11179043,269.6
40.66559101,-102.11181723,269.7
40.66559101,-102.11184403,269.6
40.66559101,-102.11187065,269.4
40.66559074,-102.11189691,269.5
40.66559060,-102.11192281,269.5
40.66559047,-102.11195015,270.0
40.66559047,-102.11197713,270.0
40.66559020,-102.11200447,270.0
40.66558910,-102.11203217,270.3
40.66558829,-102.11205933,271.0
40.66558883,-102.11208667,271.9
40.66558965,-102.11211383,272.1
40.66559020,-102.11214117,271.5
40.66558979,-102.11216851,270.9
40.66558924,-102.11219549,270.6
40.66558829,-102.11222283,271.1
40.66558897,-102.11224998,272.3
40.66558992,-102.11227732,272.2
40.66559074,-102.11230466,271.1
40.66559101,-102.11233218,270.3
40.66559129,-102.11235970,269.8
40.66559129,-102.11238704,269.7
40.66559129,-102.11241420,269.5
40.66559129,-102.11244154,269.5
40.66559129,-102.11246888,269.3
40.66559129,-102.11249622,269.3
40.66559129,-102.11252374,269.6
40.66559129,-102.11255090,269.6
40.66559129,-102.11257860,269.7
40.66559115,-102.11260630,269.6
40.66559101,-102.11263382,269.4
40.66559088,-102.11266169,269.5
40.66559074,-102.11268939,269.6
40.66559142,-102.11271691,269.7
40.66559129,-102.11274461,269.4
40.66559101,-102.11277195,269.2
40.66559074,-102.11279983,269.0
40.66559047,-102.11282717,269.3
40.66559033,-102.11285469,270.0
40.66559047,-102.11288167,270.4
40.66559006,-102.11290883,270.2
40.66559020,-102.11293635,270.4
40.66559047,-102.11296351,270.7
40.66559060,-102.11299103,270.2
40.66559047,-102.11301765,270.1
40.66559047,-102.11304463,270.2
40.66559033,-102.11307179,270.0
40.66558951,-102.11309894,270.0
40.66558951,-102.11312646,270.8
40.66558979,-102.11315398,271.3
40.66559006,-102.11318114,271.1
40.66559020,-102.11320866,270.8
40.66559020,-102.11323582,270.7
40.66559020,-102.11326316,270.5
40.66559033,-102.11329050,270.5
40.66559033,-102.11331766,270.5
40.66559047,-102.11334536,270.2
40.66559047,-102.11337306,270.1
40.66559047,-102.11340022,270.3
40.66559047,-102.11342738,270.5
40.66559088,-102.11345418,270.6
40.66559115,-102.11348134,270.4
40.66559101,-102.11350886,269.4
40.66559060,-102.11353602,269.4
40.66559047,-102.11356317,269.8
40.66559047,-102.11359015,270.2
40.66559047,-102.11361749,270.2
40.66559060,-102.11364447,270.2
40.66559074,-102.11367127,270.5
40.66559101,-102.11369825,270.1
40.66559101,-102.11372523,269.7
40.66558979,-102.11375239,269.6
40.66558883,-102.11378063,270.4
40.66558924,-102.11380833,271.4
40.66558992,-102.11383603,271.7
40.66559020,-102.11386373,271.1
40.66558979,-102.11389161,270.8
40.66559020,-102.11391931,271.1
40.66558992,-102.11394683,270.8
40.66558951,-102.11397417,270.8
40.66558951,-102.11400204,271.3
40.66558883,-102.11402938,271.2
40.66558883,-102.11405690,271.9
40.66559006,-102.11408424,272.3
40.66559074,-102.11411140,271.3
40.66559060,-102.11413892,270.6
40.66559060,-102.11416590,270.8
40.66559115,-102.11419342,270.0
40.66559088,-102.11422130,269.8
40.66559074,-102.11424846,269.6
40.66559060,-102.11427616,270.0
40.66559129,-102.11430350,270.2
40.66559211,-102.11433120,269.5
40.66559251,-102.11435836,268.9
40.66559238,-102.11438587,268.1
40.66559170,-102.11441375,267.8
40.66559101,-102.11444091,268.5
40.66559047,-102.11446861,269.0
40.66559047,-102.11449757,269.8
40.66559033,-102.11452923,269.0
40.66558829,-102.11456484,261.2
40.66559238,-102.11445764,0.7
40.66559620,-102.11445746,0.3
40.66561489,-102.11445746,359.2
40.66563358,-102.11445746,359.2
40.66565227,-102.11445728,0.2
40.66567110,-102.11445692,0.1
40.66568979,-102.11445656,359.7
40.66570835,-102.11445638,359.4
40.66572690,-102.11445656,359.1
40.66574586,-102.11445674,359.1
40.66576565,-102.11445692,359.3
40.66578570,-102.11445728,359.4
40.66580562,-102.11445746,359.3
40.66582595,-102.11445764,359.3
40.66584641,-102.11445764,359.8
40.66586647,-102.11445746,359.6
40.66588693,-102.11445746,359.5
40.66590781,-102.11445746,359.4
40.66592895,-102.11445782,359.0
40.66595010,-102.11445800,359.6
40.66597125,-102.11445836,359.5
40.66599212,-102.11445854,359.6
40.66601300,-102.11445872,359.9
40.66603387,-102.11445890,359.9
40.66605502,-102.11445908,359.7
40.66607575,-102.11445944,359.9
40.66609704,-102.11445962,360.0
40.66611791,-102.11445980,359.9
40.66613906,-102.11445998,359.5
40.66615952,-102.11446016,359.9
40.66618067,-102.11445998,0.4
40.66620168,-102.11445980,360.0
40.66622269,-102.11445980,359.9
40.66624356,-102.11446016,359.8
40.66626444,-102.11446016,359.9
40.66628558,-102.11446034,359.7
40.66630687,-102.11446052,359.7
40.66632747,-102.11446088,359.7
40.66634834,-102.11446106,359.7
40.66636949,-102.11446124,359.6
40.66638995,-102.11446124,0.1
40.66641083,-102.11446124,359.8
40.66643129,-102.11446142,360.0
40.66645244,-102.11446124,359.8
40.66647318,-102.11446142,359.7
40.66649460,-102.11446142,359.6
40.66651561,-102.11446160,359.4
40.66653675,-102.11446160,359.5
40.66655735,-102.11446178,359.6
40.66657877,-102.11446214,359.7
40.66659978,-102.11446232,359.6
40.66662079,-102.11446232,359.6
40.66664153,-102.11446232,359.3
40.66666268,-102.11446250,359.2
40.66668369,-102.11446286,359.3
40.66670456,-102.11446304,359.5
40.66672612,-102.11446304,359.6
40.66674685,-102.11446322,359.7
40.66676786,-102.11446322,359.9
40.66678887,-102.11446322,359.8
40.66681016,-102.11446358,359.7
40.66683117,-102.11446376,359.3
40.66685190,-102.11446412,359.6
40.66687264,-102.11446412,359.8
40.66689420,-102.11446430,359.6
40.66691507,-102.11446448,359.7
40.66693622,-102.11446466,360.0
40.66695696,-102.11446448,359.9
40.66697865,-102.11446448,359.5
40.66699925,-102.11446484,359.4
40.66702012,-102.11446519,359.7
40.66704045,-102.11446519,359.8
40.66706105,-102.11446537,359.7
40.66708165,-102.11446555,359.4
40.66710280,-102.11446591,359.5
40.66712408,-102.11446591,359.9
40.66714523,-102.11446573,0.1
40.66716678,-102.11446555,359.7
40.66718766,-102.11446573,359.6
40.66720853,-102.11446609,359.5
40.66722886,-102.11446627,359.6
40.66724959,-102.11446645,359.6
40.66727060,-102.11446645,359.4
40.66729134,-102.11446663,359.4
40.66731249,-102.11446663,359.6
40.66733323,-102.11446663,359.7
40.66735396,-102.11446663,359.4
40.66737525,-102.11446681,359.1
40.66739557,-102.11446699,359.3
40.66741658,-102.11446717,359.5
40.66743705,-102.11446735,359.6
40.66745792,-102.11446753,359.4
40.66747879,-102.11446789,359.3
40.66750008,-102.11446807,359.5
40.66752245,-102.11446825,359.7
40.66754905,-102.11446843,359.9
40.66757088,-102.11446861,359.7
40.66759244,-102.11446897,359.7
40.66761399,-102.11446915,359.6
40.66763596,-102.11446951,359.7
40.66765724,-102.11446969,360.0
40.66767852,-102.11446969,0.1
40.66769912,-102.11446969,359.9
40.66772041,-102.11446969,359.7
40.66774142,-102.11446987,359.7
40.66776693,-102.11447023,359.7
40.66779394,-102.11447149,354.8
40.66770431,-102.11446645,87.0
40.66770485,-102.11444541,88.0
40.66770513,-102.11441879,88.1
40.66770581,-102.11439145,88.3
40.66770595,-102.11436375,88.9
40.66770608,-102.11433659,88.4
40.66770663,-102.11430943,88.7
40.66770649,-102.11428209,90.0
40.66770636,-102.11425457,90.4
40.66770608,-102.11422741,90.4
40.66770608,-102.11419989,89.3
40.66770608,-102.11417166,89.5
40.66770622,-102.11414324,89.4
40.66770663,-102.11411446,89.2
40.66770690,-102.11408676,89.6
40.66770704,-102.11405888,90.0
40.66770717,-102.11403100,90.1
40.66770717,-102.11400402,90.4
40.66770704,-102.11397614,90.5
40.66770690,-102.11394808,90.5
40.66770690,-102.11392003,90.4
40.66770690,-102.11389215,90.2
40.66770704,-102.11386445,90.1
40.66770704,-102.11383675,89.9
40.66770717,-102.11380905,90.1
40.66770704,-102.11378135,90.2
40.66770690,-102.11375347,90.3
40.66770676,-102.11372505,90.4
40.66770690,-102.11369645,90.1
40.66770704,-102.11366822,90.4
40.66770676,-102.11363962,90.2
40.66770622,-102.11361102,89.9
40.66770636,-102.11358260,89.4
40.66770663,-102.11355418,89.2
40.66770676,-102.11352648,90.0
40.66770649,-102.11349842,90.1
40.66770649,-102.11347036,89.9
40.66770649,-102.11344267,89.7
40.66770649,-102.11341479,89.5
40.66770649,-102.11338673,89.9
40.66770636,-102.11335885,89.7
40.66770636,-102.11333079,89.6
40.66770649,-102.11330255,89.5
40.66770663,-102.11327449,89.5
40.66770663,-102.11324661,90.0
40.66770676,-102.11321820,90.0
40.66770676,-102.11319014,89.9
40.66770676,-102.11316226,90.0
40.66770676,-102.11313402,90.0
40.66770663,-102.11310542,90.1
40.66770663,-102.11307682,89.9
40.66770663,-102.11304768,89.8
40.66770690,-102.11301801,89.5
40.66770690,-102.11298797,90.1
40.66770690,-102.11295811,90.1
40.66770690,-102.11292789,90.0
40.66770704,-102.11289786,90.0
40.66770704,-102.11286800,90.2
40.66770663,-102.11283832,90.1
40.66770622,-102.11280882,90.1
40.66770649,-102.11277915,89.6
40.66770663,-102.11274947,89.5
40.66770676,-102.11272015,89.6
40.66770704,-102.11269173,89.8
40.66770704,-102.11266349,90.0
40.66770704,-102.11263543,90.3
40.66770676,-102.11260720,90.4
40.66770663,-102.11257878,90.0
40.66770663,-102.11255018,89.9
40.66770663,-102.11252068,90.0
40.66770663,-102.11249190,89.7
40.66770663,-102.11246294,89.9
40.66770663,-102.11243399,89.6
40.66770663,-102.11240557,89.9
40.66770608,-102.11237715,90.1
40.66770567,-102.11234819,89.7
40.66770595,-102.11231959,89.4
40.66770636,-102.11229135,88.8
40.66770663,-102.11226312,89.5
40.66770704,-102.11223416,89.5
40.66770731,-102.11220466,89.7
40.66770745,-102.11217534,90.0
40.66770676,-102.11214638,90.7
40.66770595,-102.11211742,90.4
40.66770595,-102.11208883,89.4
40.66770622,-102.11206041,89.1
40.66770663,-102.11203253,89.3
40.66770690,-102.11200483,89.6
40.66770717,-102.11197767,89.8
40.66770731,-102.11194961,89.7
40.66770731,-102.11192173,90.6
40.66770704,-102.11189313,90.4
40.66770690,-102.11186418,90.9
40.66770649,-102.11183522,90.3
40.66770663,-102.11180680,89.7
40.66770676,-102.11177802,89.5
40.66770704,-102.11174996,89.8
40.66770717,-102.11172136,90.2
40.66770717,-102.11169241,90.5
40.66770731,-102.11166291,90.4
40.66770799,-102.11163377,90.3
40.66770799,-102.11160355,90.8
40.66770758,-102.11157369,91.5
40.66770717,-102.11154348,91.0
40.66770704,-102.11151290,90.6
40.66770690,-102.11148232,90.3
40.66770690,-102.11145157,90.2
40.66770690,-102.11142135,90.2
40.66770704,-102.11139077,90.0
40.66770690,-102.11136020,90.3
40.66770690,-102.11132944,90.3
40.66770690,-102.11129886,90.4
40.66770690,-102.11126829,90.3
40.66770676,-102.11123789,90.2
40.66770690,-102.11120695,90.1
40.66770690,-102.11117655,89.8
40.66770690,-102.11114562,90.1
40.66770690,-102.11111486,90.1
40.66770676,-102.11108428,90.2
40.66770676,-102.11105389,90.2
40.66770649,-102.11102259,90.4
40.66770649,-102.11099201,89.8
40.66770649,-102.11096126,89.8
40.66770663,-102.11093068,89.5
40.66770676,-102.11089992,89.9
40.66770690,-102.11086863,90.2
40.66770704,-102.11083733,89.9
40.66770717,-102.11080621,90.0
40.66770717,-102.11077456,90.4
40.66770717,-102.11074308,90.6
40.66770704,-102.11071178,90.7
40.66770704,-102.11068049,90.1
40.66770704,-102.11064901,90.3
40.66770704,-102.11061736,90.2
40.66770717,-102.11058570,90.4
40.66770717,-102.11055458,90.0
40.66770704,-102.11052329,90.7
40.66770690,-102.11049235,90.4
40.66770595,-102.11046123,90.0
40.66770485,-102.11043012,89.2
40.66770513,-102.11039846,88.4
40.66770567,-102.11036734,88.1
40.66770554,-102.11033587,88.7
40.66770540,-102.11030421,88.8
40.66770595,-102.11027274,88.5
40.66770636,-102.11024108,88.6
40.66770704,-102.11020996,88.8
40.66770758,-102.11017849,89.4
40.66770676,-102.11014719,90.0
40.66770595,-102.11011553,89.9
40.66770608,-102.11008388,89.2
40.66770663,-102.11005276,88.8
40.66770704,-102.11002182,89.2
40.66770717,-102.10999035,89.9
40.66770690,-102.10995869,90.3
40.66770690,-102.10992740,90.2
40.66770676,-102.10989592,89.8
40.66770690,-102.10986462,89.5
40.66770704,-102.10983297,89.6
40.66770690,-102.10980221,89.9
40.66770690,-102.10977091,90.2
40.66770704,-102.10973944,90.0
40.66770704,-102.10970814,89.9
40.66770690,-102.10967720,90.3
40.66770676,-102.10964591,90.0
40.66770649,-102.10961425,90.3
40.66770649,-102.10958314,89.7
40.66770649,-102.10955166,89.7
40.66770663,-102.10952018,89.4
40.66770676,-102.10948907,89.7
40.66770676,-102.10945759,89.9
40.66770663,-102.10942611,90.1
40.66770663,-102.10939464,89.7
40.66770663,-102.10936334,89.4
40.66770676,-102.10933204,89.7
40.66770663,-102.10930057,90.0
40.66770649,-102.10926909,90.1
40.66770636,-102.10923762,89.6
40.66770649,-102.10920596,89.4
40.66770663,-102.10917430,89.5
40.66770690,-102.10914265,89.5
40.66770676,-102.10911099,89.9
40.66770676,-102.10907987,90.0
40.66770676,-102.10904858,90.1
40.66770676,-102.10901728,89.7
40.66770676,-102.10898599,89.9
40.66770690,-102.10895451,89.9
40.66770690,-102.10892303,89.8
40.66770717,-102.10889156,89.7
40.66770731,-102.10886008,90.3
40.66770717,-102.10882842,90.6
40.66770717,-102.10879695,90.3
40.66770704,-102.10876529,90.5
40.66770704,-102.10873382,90.4
40.66770704,-102.10870252,90.2
40.66770717,-102.10867068,89.9
40.66770717,-102.10863975,90.5
40.66770717,-102.10860809,90.4
40.66770717,-102.10857661,90.4
40.66770717,-102.10854532,90.5
40.66770704,-102.10851384,90.6
40.66770704,-102.10848255,90.5
40.66770704,-102.10845089,90.1
40.66770704,-102.10841941,90.1
40.66770704,-102.10838776,90.4
40.66770704,-102.10835574,90.5
40.66770717,-102.10832390,90.2
40.66770717,-102.10829207,90.2
40.66770717,-102.10826059,90.4
40.66770663,-102.10822804,90.5
40.66770608,-102.10819656,90.2
40.66770649,-102.10816419,89.2
40.66770676,-102.10813235,89.6
40.66770717,-102.10809997,89.6
40.66770717,-102.10806796,90.2
40.66770731,-102.10803594,90.4
40.66770704,-102.10800393,90.3
40.66770717,-102.10797191,90.2
40.66770704,-102.10793989,90.3
40.66770690,-102.10790788,90.5
40.66770676,-102.10787604,90.5
40.66770676,-102.10784457,90.0
40.66770676,-102.10781309,89.9
